nondrinking,3.71,1.21
glassy,3.71,1.3
crimping,3.71,1.15
bladed,3.71,1.27
asleep,3.71,1.41
armless,3.71,1.3
westcoast,3.7,1.41
vertebrata,3.7,1.64
undersurface,3.7,1.14
swollenness,3.7,1.17
straw man,3.7,1.59
southwestward,3.7,1.2
solidness,3.7,1.4
semicircular,3.7,1.32
poisoner,3.7,1.32
photoreceptor,3.7,1.35
papermaker,3.7,1.35
jacketless,3.7,1.3
homebuyer,3.7,1.44
heavy metal,3.7,1.2
handbarrow,3.7,1.36
hairlessness,3.7,1.41
granter,3.7,1.29
furriness,3.7,1.49
front line,3.7,1.32
fast lane,3.7,1.35
dress rehearsal,3.7,1.23
creole,3.7,1.44
concessioner,3.7,1.27
carry away,3.7,1.2
car insurance,3.7,1.47
candid camera,3.7,1.64
broadleaf,3.7,1.49
birthweight,3.7,1.3
basketry,3.7,1.36
writing,3.7,1.49
whitewash,3.7,1.33
waxing,3.7,1.51
straddling,3.7,1.23
speak,3.7,1.49
sound,3.7,1.44
smell,3.7,1.44
sizzling,3.7,1.24
ringed,3.7,1.17
reach,3.7,1.41
left,3.7,1.46
launch,3.7,1.3
lanced,3.7,1.11
laced,3.7,1.27
hang,3.7,1.17
erupt,3.7,1.17
dismantle,3.7,1.2
crinkle,3.7,1.12
commandeer,3.7,1.35
collared,3.7,1.27
bordered,3.7,1.06
blend,3.7,1.39
buzz,3.7,1.37
wordsmith,3.7,1.11
whinny,3.7,1.42
thickener,3.7,1.2
subzero,3.7,1.26
study,3.7,1.44
sonata,3.7,1.44
solvent,3.7,1.35
solitaire,3.7,1.56
slaughterer,3.7,1.23
showman,3.7,1.51
scribbler,3.7,1.23
rupture,3.7,1.21
postmortem,3.7,1.35
pollination,3.7,1.41
persecutor,3.7,1.41
payroll,3.7,1.3
paratroop,3.7,1.52
paleness,3.7,1.41
outfitter,3.7,1.36
microorganism,3.7,1.3
mentor,3.7,1.18
manslayer,3.7,1.33
lot,3.7,1.54
liftoff,3.7,1.29
kisser,3.7,1.3
jingle,3.7,1.34
horde,3.7,1.21
homesteader,3.7,1.36
guinea,3.7,1.44
guide,3.7,1.35
framer,3.7,1.27
featherweight,3.7,1.32
ensemble,3.7,1.35
earner,3.7,1.17
duo,3.7,1.49
disembowel,3.7,1.26
detector,3.7,1.38
cunnilingus,3.7,1.46
cuisine,3.7,1.3
cryogenics,3.7,1.35
cousin,3.7,1.49
clutch,3.7,1.35
afternoon,3.7,1.49
hazel,3.7,1.44
everglade,3.7,1.32
tattered,3.7,1.14
stubby,3.7,1.07
slushy,3.7,1.44
overripe,3.7,1.18
obese,3.7,1.46
mitochondrial,3.7,1.33
gummy,3.7,1.39
blurry,3.7,1.15
alpine,3.7,1.13
wrinkleless,3.69,1.39
unfrosted,3.69,1.23
toolmaker,3.69,1.35
smokiness,3.69,1.16
sleep over,3.69,1.28
run over,3.69,1.37
revaccination,3.69,1.38
pour out,3.69,1.54
paralympics,3.69,1.17
paper thin,3.69,1.44
panic attack,3.69,1.31
officeholder,3.69,1.41
newsmaker,3.69,1.46
neuroimaging,3.69,1.46
natural resources,3.69,1.28
local government,3.69,1.42
jerk off,3.69,1.42
hurler,3.69,1.29
headteacher,3.69,1.57
engine failure,3.69,1.37
crosspiece,3.69,1.46
credit bureau,3.69,1.35
commenter,3.69,1.19
cling to,3.69,1.49
body language,3.69,1.23
waved,3.69,1.54
throwing,3.69,1.56
tackled,3.69,1.23
surrounded,3.69,1.17
streaked,3.69,1.17
slather,3.69,1.57
shredding,3.69,1.32
refrigerate,3.69,1.23
piling,3.69,1.29
mumble,3.69,1.44
mailed,3.69,1.28
laypeople,3.69,1.41
indented,3.69,1.41
dislodge,3.69,1.54
carve,3.69,1.28
thirteen,3.69,1.51
whiteness,3.69,1.54
traitor,3.69,1.54
teens,3.69,1.26
sparring,3.69,1.31
slumlord,3.69,1.32
slick,3.69,1.17
serotonin,3.69,1.49
scampi,3.69,1.49
salary,3.69,1.37
ranchero,3.69,1.57
prototype,3.69,1.34
notary,3.69,1.38
neuron,3.69,1.39
misprint,3.69,1.28
middlebrow,3.69,1.59
middle,3.69,1.37
manufacturer,3.69,1.49
jarhead,3.69,1.47
hotspot,3.69,1.28
fantail,3.69,1.32
extractor,3.69,1.34
delivery,3.69,1.12
cremation,3.69,1.47
comrade,3.69,1.34
coma,3.69,1.44
clothier,3.69,1.44
carpetbagger,3.69,1.49
carjacking,3.69,1.17
bookworm,3.69,1.47
bogey,3.69,1.52
bacterium,3.69,1.28
oxford,3.69,1.54
dodge,3.69,1.46
crackly,3.69,1.32
sunless,3.69,1.44
semisolid,3.69,1.16
scabby,3.69,1.46
marbled,3.69,1.28
fungal,3.69,1.26
drier,3.69,1.44
crisp,3.69,1.2
chunky,3.69,1.14
caped,3.69,1.49
work out,3.68,1.09
vomiter,3.68,1.36
untwisting,3.68,1.39
pollinator,3.68,1.29
ladyfinger,3.68,1.63
keynote address,3.68,1.46
folk music,3.68,1.28
flameproof,3.68,1.19
evacuee,3.68,1.44
dragster,3.68,1.14
donator,3.68,1.47
degrease,3.68,1.31
copyholder,3.68,1.25
constructer,3.68,1.28
bricklike,3.68,1.21
worn,3.68,1.12
unsealed,3.68,1.39
triplex,3.68,1.38
timed,3.68,1.42
stop,3.68,1.28
spread,3.68,1.44
snip,3.68,1.31
slit,3.68,1.46
siphon,3.68,1.25
singed,3.68,1.14
jitterbug,3.68,1.31
jell,3.68,1.29
jaywalk,3.68,1.19
jabbing,3.68,1.47
huddling,3.68,1.06
hold,3.68,1.44
frothing,3.68,1.42
edging,3.68,1.44
droop,3.68,1.02
chug,3.68,1.28
bayoneted,3.68,1.33
seventeenth,3.68,1.52
workday,3.68,1.39
whaling,3.68,1.22
tycoon,3.68,1.47
tributary,3.68,1.36
toxicologist,3.68,1.42
taxidermy,3.68,1.31
stepson,3.68,1.47
squawker,3.68,1.31
spacer,3.68,1.57
slider,3.68,1.56
slaughter,3.68,1.36
side,3.68,1.33
shifter,3.68,1.36
seaboard,3.68,1.38
scuff,3.68,1.19
sclerosis,3.68,1.31
remover,3.68,1.28
registration,3.68,1.36
recording,3.68,1.16
reactor,3.68,1.52
puffer,3.68,1.52
plaything,3.68,1.33
occupation,3.68,1.16
nightspot,3.68,1.35
miniseries,3.68,1.36
memorial,3.68,1.28
majorette,3.68,1.55
lover,3.68,1.42
kinswoman,3.68,1.47
hag,3.68,1.14
groper,3.68,1.25
glop,3.68,1.46
glassful,3.68,1.22
gigantism,3.68,1.44
garnishment,3.68,1.07
footer,3.68,1.31
fest,3.68,1.11
estrogen,3.68,1.49
ecologist,3.68,1.39
drillmaster,3.68,1.11
doc,3.68,1.35
coven,3.68,1.38
countess,3.68,1.54
clutter,3.68,1.36
cloudiness,3.68,1.49
buttery,3.68,1.12
bloomer,3.68,1.44
balm,3.68,1.46
antihistamine,3.68,1.6
allergy,3.68,1.12
aftershock,3.68,0.98
timberline,3.68,1.49
shanghai,3.68,1.49
peter,3.68,1.55
columbine,3.68,1.39
bob,3.68,1.55
westward,3.68,1.22
plumb,3.68,1.28
winged,3.68,1.31
tangy,3.68,1.03
potbellied,3.68,1.22
humanoid,3.68,1.38
floury,3.68,1.39
fizzy,3.68,1.28
fainter,3.68,1.22
elderly,3.68,1.35
canned,3.68,1.25
work force,3.67,1.33
winegrower,3.67,1.71
uncolored,3.67,1.49
tracklayer,3.67,1.56
topologist,3.67,1.34
struggler,3.67,1.2
southside,3.67,1.33
singlet,3.67,1.39
sign on,3.67,1.18
roll up,3.67,1.4
retinol,3.67,1.2
modeler,3.67,1.14
limpness,3.67,1.21
light up,3.67,1.15
kinsfolk,3.67,1.41
justice department,3.67,1.37
intensive care,3.67,1.59
indention,3.67,1.46
honky tonk,3.67,1.27
harmonist,3.67,1.3
happy hour,3.67,1.35
hands on,3.67,1.27
haggler,3.67,1.44
give away,3.67,1.18
geochemist,3.67,1.24
freezable,3.67,1.27
frays,3.67,1.3
counterdemonstration,3.67,1.14
carry out,3.67,1.09
bondwoman,3.67,1.4
zips,3.67,1.17
unclog,3.67,1.3
travel,3.67,1.01
tether,3.67,1.24
sprang,3.67,1.36
soar,3.67,1.21
snapped,3.67,1.37
scurry,3.67,1.24
refueling,3.67,1.35
pouncing,3.67,1.12
pintsize,3.67,1.39
percolate,3.67,1.39
mush,3.67,1.21
lit,3.67,1.39
jabbed,3.67,1.34
heave,3.67,1.27
flee,3.67,1.47
exfoliate,3.67,1.47
dyeing,3.67,1.21
dropping,3.67,1.27
curled,3.67,1.41
crowned,3.67,1.36
crackling,3.67,1.39
collapse,3.67,1.32
carrying,3.67,1
cabled,3.67,1.11
broiling,3.67,1.18
bowing,3.67,1.27
assemble,3.67,1.36
twenty,3.67,1.56
worshiper,3.67,1.37
wintertime,3.67,1.3
trackside,3.67,1.27
tier,3.67,1.49
thermograph,3.67,1.2
streak,3.67,1.09
squatter,3.67,1.12
southerner,3.67,1.49
showboat,3.67,1.49
sentinel,3.67,1.24
secretariat,3.67,1.3
reviewer,3.67,1.27
precinct,3.67,1.49
patchwork,3.67,1.27
paraphernalia,3.67,1.54
orgy,3.67,1.27
monograph,3.67,1.66
mechanism,3.67,1.07
mandarin,3.67,1.41
mademoiselle,3.67,1.24
irritant,3.67,1.4
interpreter,3.67,1.54
inhalation,3.67,1.4
hypotenuse,3.67,1.49
hydrotherapy,3.67,1.3
hustler,3.67,1.21
hazard,3.67,1.07
geneticist,3.67,1.41
flyover,3.67,1.36
flash,3.67,1.44
firepower,3.67,1.3
fellow,3.67,1.33
exhibitionist,3.67,1.07
electrolysis,3.67,1.3
ejector,3.67,1.54
dopamine,3.67,1.01
diplomat,3.67,1.39
decaf,3.67,1.24
debater,3.67,1.39
culvert,3.67,1.69
crossways,3.67,1.4
crap,3.67,1.3
cording,3.67,1.37
combat,3.67,1.27
collagen,3.67,1.27
camelback,3.67,1.49
caesarian,3.67,1.13
burrow,3.67,1.43
blocker,3.67,1.18
blaster,3.67,1.49
baritone,3.67,1.52
babe,3.67,1.47
aroma,3.67,1.56
apprentice,3.67,1.21
agriculture,3.67,1.44
adviser,3.67,1.4
participator,3.67,0.87
householder,3.67,1.41
inside,3.67,1.07
counterclockwise,3.67,1.44
weedy,3.67,1.14
skeletal,3.67,1.47
silent,3.67,1.45
roasted,3.67,1.09
mountainous,3.67,1.14
luminescent,3.67,1.41
little,3.67,1.32
flowering,3.67,1.11
checkered,3.67,0.96
calligraphic,3.67,1.27
breathless,3.67,1.27
bony,3.67,1.33
step down,3.66,1.32
sleeping beauty,3.66,1.45
raise up,3.66,1.47
prescriber,3.66,1.49
obstructer,3.66,1.2
motion sickness,3.66,1.23
fingerless,3.66,1.45
endnote,3.66,1.2
down payment,3.66,1.37
delegator,3.66,1.17
cut through,3.66,1.32
coeditor,3.66,1.32
sweated,3.66,1.26
stamping,3.66,1.34
slipped,3.66,1.4
rattling,3.66,1.14
pounce,3.66,1.34
melted,3.66,1.2
knuckled,3.66,0.97
illuminated,3.66,0.9
hear,3.66,1.49
aqua,3.66,1.49
whiner,3.66,1.11
trace,3.66,1.2
suppertime,3.66,1.45
smear,3.66,1.37
signer,3.66,1.59
sessions,3.66,1.26
repository,3.66,1.26
receiver,3.66,1.34
protein,3.66,1.45
protector,3.66,1.29
placeholder,3.66,1.29
oxygen,3.66,1.72
object,3.66,1.54
mafia,3.66,1.4
kinfolk,3.66,1.37
keystone,3.66,1.26
jackass,3.66,1.67
hue,3.66,1.17
handwork,3.66,1.26
galaxy,3.66,1.45
founder,3.66,1.34
fornication,3.66,1.32
digestion,3.66,1.29
detour,3.66,1.2
demo,3.66,1.32
debit,3.66,1.47
countryman,3.66,1.26
contraption,3.66,1.26
citation,3.66,1.14
chat,3.66,1.34
boom,3.66,1.17
audition,3.66,1.14
arson,3.66,1.34
airmail,3.66,1.47
tricolored,3.66,1.47
vaginal,3.66,1.61
unsweetened,3.66,1.29
peppery,3.66,1.17
hydraulic,3.66,1.32
handicapped,3.66,1.23
big,3.66,1.56
uppercase,3.65,1.29
unrobed,3.65,1.23
unlaced,3.65,1.44
snowless,3.65,1.23
shove off,3.65,1.32
photonegative,3.65,1.58
networker,3.65,1.28
husked,3.65,1.27
headworker,3.65,1.03
frostless,3.65,1.23
feedbox,3.65,1.61
cytoplast,3.65,1.67
birds-eye view,3.65,1.31
unscrewed,3.65,1.44
spiraled,3.65,1.41
smoked,3.65,1.23
pounced,3.65,1.47
halved,3.65,1.16
curdle,3.65,1.35
cocking,3.65,1.26
chipping,3.65,1.32
bronzing,3.65,1.23
ding,3.65,1.41
tackler,3.65,1.2
squad,3.65,1.16
sniffer,3.65,1.35
sneer,3.65,1.29
seepage,3.65,1.46
robotics,3.65,1.5
physique,3.65,1.2
pains,3.65,1.41
odorant,3.65,1.26
oaf,3.65,1.13
mornings,3.65,1.32
monitor,3.65,1.35
moniker,3.65,1.35
jouster,3.65,1.38
invitation,3.65,1.32
invasion,3.65,1.07
huntsman,3.65,1.3
headsman,3.65,1.47
guarder,3.65,1.34
godchild,3.65,1.5
gluten,3.65,1.41
glow,3.65,1.31
genealogist,3.65,1.34
flu,3.65,1.38
evidence,3.65,1.29
equation,3.65,1.5
emphysema,3.65,1.5
courtside,3.65,1.32
cortisone,3.65,1.43
copycat,3.65,1.26
contents,3.65,1.3
cauterization,3.65,1.37
bondage,3.65,1.25
blowup,3.65,1.23
athletics,3.65,1.32
afterburner,3.65,1.52
nightwalker,3.65,1.37
jock,3.65,1.29
bookman,3.65,1.47
offshore,3.65,1.38
neonatal,3.65,1.23
mossy,3.65,1.26
yolkless,3.64,1.32
supergiant,3.64,1.31
shake off,3.64,1.29
sextuple,3.64,1.38
sawmilling,3.64,1.29
postal code,3.64,1.5
overfull,3.64,1.19
multidigit,3.64,1.29
moonwalker,3.64,1.34
lock up,3.64,1.41
leak out,3.64,1.25
castrator,3.64,1.25
business plan,3.64,1.52
bus service,3.64,1.39
black hole,3.64,1.54
add on,3.64,1.25
swam,3.64,1.47
spooning,3.64,1.47
spiking,3.64,1.28
spiked,3.64,1.34
snaps,3.64,1.5
sliding,3.64,1.22
slashing,3.64,1.45
screwing,3.64,1.1
rolled,3.64,1.16
reload,3.64,1.1
paying,3.64,1.39
mapmaking,3.64,1.31
makeover,3.64,1.1
implode,3.64,1.25
gummed,3.64,1.26
firing,3.64,1.18
fanning,3.64,1.5
falling,3.64,1.35
blazing,3.64,1.35
eighteenth,3.64,1.28
width,3.64,1.45
typo,3.64,1.42
topography,3.64,1.25
sumo,3.64,1.29
summer,3.64,1.28
sodomy,3.64,1.41
sanctuary,3.64,1.16
rut,3.64,1.16
rubbish,3.64,1.47
reps,3.64,1.22
registrar,3.64,1.44
quake,3.64,1.38
predator,3.64,1.42
population,3.64,1.28
piggyback,3.64,1.5
periods,3.64,1.42
pacer,3.64,1.38
onlooker,3.64,1.31
megastar,3.64,1.22
lotto,3.64,1.25
karat,3.64,1.42
jammer,3.64,1.29
internet,3.64,1.42
edifice,3.64,1.36
echo,3.64,1.35
diva,3.64,1.16
dentistry,3.64,1.5
cytoplasm,3.64,1.41
cycle,3.64,1.58
commissioner,3.64,1.55
chowtime,3.64,1.11
chemistry,3.64,1.39
burglary,3.64,1.22
bowlful,3.64,1.15
sheen,3.64,1.25
sharps,3.64,1.22
wounded,3.64,1.47
trapezoidal,3.64,1.54
terrorist,3.64,1.39
squishy,3.64,1.28
nonmetallic,3.64,1.34
malleable,3.64,1.34
lukewarm,3.64,1.32
indoor,3.64,1.47
hornless,3.64,1.52
gooey,3.64,1.28
fetal,3.64,1.52
deformed,3.64,1.13
counterfeit,3.64,1.19
amphibious,3.64,1.31
untoasted,3.63,1.33
superbowl,3.63,1.5
substance abuser,3.63,1.45
patternmaker,3.63,1.42
multiple sclerosis,3.63,1.24
hypnotizer,3.63,1.45
hydroelectricity,3.63,1.15
house arrest,3.63,1.39
hoarder,3.63,1.31
heat wave,3.63,1.3
hammer in,3.63,1.45
granduncle,3.63,1.39
finger pointing,3.63,1.31
Father Christmas,3.63,1.47
cross country,3.63,1.08
biosensor,3.63,1.47
wriggle,3.63,1.45
wrangle,3.63,1.08
winding,3.63,1.38
stepping,3.63,1.39
speeding,3.63,1.18
planting,3.63,1.33
peed,3.63,1.52
mowing,3.63,1.33
lacerate,3.63,1.4
jog,3.63,1.43
hardwired,3.63,1.31
figure,3.63,1.11
enlarged,3.63,1.16
decayed,3.63,1.35
crystallize,3.63,1.3
clasping,3.63,1.3
cheering,3.63,1.64
cauterize,3.63,1.31
bop,3.63,1.18
bookmaking,3.63,1.33
nineteenth,3.63,1.43
workforce,3.63,1.38
war,3.63,1.18
stratus,3.63,1.52
stealer,3.63,1.5
spelling,3.63,1.33
spatter,3.63,1.47
questioner,3.63,1.13
price,3.63,1.55
portal,3.63,1.52
pigmentation,3.63,1.45
philosopher,3.63,1.6
outtakes,3.63,1.47
orthodontics,3.63,1.33
multiprocessor,3.63,1.52
movement,3.63,1.24
mile,3.63,1.42
microelectronics,3.63,1.31
mailing,3.63,1.08
madman,3.63,1.31
load,3.63,1.1
insemination,3.63,1.13
idol,3.63,1.42
host,3.63,1.45
harlot,3.63,1.31
grasp,3.63,1.33
globetrotter,3.63,1.52
germs,3.63,1.47
forestry,3.63,1.52
element,3.63,1.35
dodger,3.63,1.33
disco,3.63,1.4
crusader,3.63,1.25
cackle,3.63,1.62
brawl,3.63,1.24
bluesman,3.63,1.33
bazaar,3.63,1.47
bases,3.63,1.45
asphyxiation,3.63,1.21
anagram,3.63,1.55
tanner,3.63,1.18
crosscut,3.63,1.28
vertically,3.63,1.33
throbbing,3.63,1.28
televised,3.63,1.33
steamy,3.63,1.04
sickbed,3.63,1.07
prepackaged,3.63,1.13
mammary,3.63,1.21
dingy,3.63,1.33
digital,3.63,1.28
clumpy,3.63,1.25
charred,3.63,1.5
ambidextrous,3.63,1.47
adjacent,3.63,1.36
take off,3.62,1.4
stammerer,3.62,1.3
social event,3.62,1.29
ridiculer,3.62,1.39
recitalist,3.62,1.5
rearmost,3.62,1.41
protozoan,3.62,1.47
precook,3.62,1.24
New Year,3.62,1.47
multiple choice,3.62,1.32
look around,3.62,1.4
longhand,3.62,1.38
lipread,3.62,1.2
light touch,3.62,1.13
levitator,3.62,1.24
hoverer,3.62,1.24
health insurance,3.62,1.42
handsfree,3.62,1.47
frostiness,3.62,1.13
fellowman,3.62,1.35
enzymologist,3.62,1.38
demagnetizer,3.62,1.42
cobwebby,3.62,1.27
budgeter,3.62,1.32
bookselling,3.62,1.3
blood relative,3.62,1.41
bactericide,3.62,1.42
babytalk,3.62,1.32
assembler,3.62,1.39
aquarian,3.62,1.39
whisking,3.62,1.45
unbind,3.62,1.27
twinkling,3.62,1.1
sweeten,3.62,1.27
stretch,3.62,1.37
stemmed,3.62,1.24
spearing,3.62,1.58
spat,3.62,1.77
snag,3.62,1.47
slid,3.62,1.21
scuffed,3.62,1.1
saddled,3.62,1.35
rotating,3.62,1.52
reseal,3.62,1.37
intersect,3.62,1.01
hydrated,3.62,0.97
hacking,3.62,1.29
grimacing,3.62,1.54
gliding,3.62,1.36
flavoring,3.62,1.02
candied,3.62,1.35
bent,3.62,1.42
three,3.62,1.63
seventieth,3.62,1.39
eighth,3.62,1.47
wheelman,3.62,1.24
waiver,3.62,1.29
unicorn,3.62,1.66
tuberculosis,3.62,1.39
tonsillectomy,3.62,1.5
stocker,3.62,1.5
standup,3.62,1.36
speeder,3.62,1.13
speed,3.62,1.29
smasher,3.62,1.17
sizes,3.62,1.08
showcasing,3.62,1.12
shouter,3.62,1.27
scuffle,3.62,1.21
saccharin,3.62,1.41
rubdown,3.62,1.27
rocketry,3.62,1.2
project,3.62,1.42
probe,3.62,1.32
plateful,3.62,1.47
peek,3.62,1.21
nodule,3.62,1.47
nation,3.62,1.32
mourner,3.62,1.27
lubrication,3.62,1.42
kilowatt,3.62,1.45
incontinence,3.62,1.02
homeboy,3.62,1.28
highwayman,3.62,1.44
greeting,3.62,1.45
entry,3.62,1.52
endorphin,3.62,1.59
eavesdropper,3.62,1.24
dinnertime,3.62,1.39
demonologist,3.62,1.44
cutoff,3.62,1.57
convulsion,3.62,1.35
contaminant,3.62,1.47
coagulation,3.62,1.37
clambake,3.62,1.47
checkpoint,3.62,1.32
carotene,3.62,1.41
breeze,3.62,1.24
brat,3.62,1.44
beater,3.62,1.2
baits,3.62,1.35
appraiser,3.62,1.47
anime,3.62,1.42
airlift,3.62,1.52
trencher,3.62,1.44
bond,3.62,1.21
unwrinkled,3.62,1.35
stiff,3.62,1.32
spinal,3.62,1.35
sheltered,3.62,1.06
overhand,3.62,1.21
opaque,3.62,1.45
onshore,3.62,1.3
flaccid,3.62,1.39
feathery,3.62,1.29
facial,3.62,1.3
dwarfish,3.62,1.6
creamy,3.62,1.39
comatose,3.62,1.3
bagful,3.62,1.15
whiskerless,3.61,1.4
taleteller,3.61,1.31
speed limit,3.61,1.29
sell-by date,3.61,1.48
photographical,3.61,1.31
patch up,3.61,1.34
mistflower,3.61,1.64
laywoman,3.61,1.52
jam session,3.61,1.45
ironworking,3.61,1.34
historiographer,3.61,1.44
force field,3.61,1.4
creasing,3.61,1.26
cosigner,3.61,1.29
concertmaster,3.61,1.2
commemorator,3.61,1.31
centenarian,3.61,1.34
car pool,3.61,1.23
blossomless,3.61,1.26
best seller,3.61,1.42
barricader,3.61,1.56
babbler,3.61,1.23
advertize,3.61,0.99
wobbling,3.61,1.29
wear,3.61,1.4
undercook,3.61,1.13
uncork,3.61,1.4
unclip,3.61,1.45
tremble,3.61,1.37
stoning,3.61,1.4
steamroll,3.61,1.37
stapling,3.61,1.57
shutting,3.61,1.37
preaching,3.61,1.37
hurt,3.61,1.5
groaning,3.61,1.31
eaten,3.61,1.5
creak,3.61,1.42
twelve,3.61,1.4
wingman,3.61,1.31
vibration,3.61,1.66
transit,3.61,1.42
synapse,3.61,1.29
suffix,3.61,1.55
roughage,3.61,1.45
remodeler,3.61,1.2
rape,3.61,1.29
radius,3.61,1.17
puppetry,3.61,1.23
prey,3.61,1.42
planner,3.61,1.47
overlord,3.61,1.5
outline,3.61,1.33
outlaw,3.61,1.31
murder,3.61,1.55
milligram,3.61,1.66
miles,3.61,1.37
lyric,3.61,1.4
loiter,3.61,1.31
hollow,3.61,1.34
halitosis,3.61,1.27
goalkeeping,3.61,1.26
gizmo,3.61,1.29
fieldwork,3.61,1.42
eyewitness,3.61,1.52
druggie,3.61,1.29
dismemberment,3.61,1.42
cryptographer,3.61,1.44
crosswind,3.61,1.64
converter,3.61,1.29
congestion,3.61,1.27
confinement,3.61,1.34
collision,3.61,1.47
cleanness,3.61,1.4
brokerage,3.61,1.31
amnesia,3.61,1.37
agent,3.61,1.34
tabby,3.61,1.4
subheading,3.61,1.31
oiler,3.61,1.53
bunt,3.61,1.47
drizzly,3.61,1.4
webby,3.61,1.03
symmetrical,3.61,1.36
short,3.61,1.41
flammable,3.61,1.37
costumed,3.61,1.5
chewable,3.61,1.13
baggy,3.61,1.4
winegrowing,3.6,1.35
wallpapering,3.6,1.61
ungloved,3.6,1.22
roughrider,3.6,1.41
kick around,3.6,1.54
interior designer,3.6,1.25
fontsize,3.6,1.5
flourlike,3.6,1.12
double date,3.6,1.44
defense team,3.6,1.35
chronogram,3.6,1.44
book review,3.6,1.22
wobble,3.6,1.47
thatching,3.6,1.5
swollen,3.6,1.16
swishing,3.6,1.22
sway,3.6,1.48
spotted,3.6,1.22
laid,3.6,1.55
kneading,3.6,1.44
hiss,3.6,1.38
fraying,3.6,1.45
erased,3.6,1.38
dissecting,3.6,1.28
babbling,3.6,1.32
wraparound,3.6,1.38
twirler,3.6,1.12
tasting,3.6,1
splashdown,3.6,1.32
snatcher,3.6,1.47
semiautomatics,3.6,1.25
sanitation,3.6,1.43
rowing,3.6,1.47
poser,3.6,1.54
nativity,3.6,1.35
millionaire,3.6,1.68
lowerclassmen,3.6,1.29
knockdown,3.6,1.29
invitee,3.6,1.38
hypnotherapist,3.6,1.35
guru,3.6,0.97
giggler,3.6,1.32
electrotherapy,3.6,1.26
dregs,3.6,1.35
dab,3.6,1.29
criminologist,3.6,1.52
coupler,3.6,1.26
contributor,3.6,1.19
consulate,3.6,1.35
candlepower,3.6,1.38
uphill,3.6,1.48
overhead,3.6,1.22
wheezy,3.6,1.19
waterproof,3.6,1.35
esophageal,3.6,1.41
candlelit,3.6,1.19
bruising,3.6,1.32
armed,3.6,1.28
supercontinent,3.59,1.39
smoking gun,3.59,1.55
oil business,3.59,1.38
night watch,3.59,1.09
nextdoor,3.59,1.19
lump sum,3.59,1.39
landscapist,3.59,1.28
horsetrading,3.59,1.35
face up,3.59,1.25
death squad,3.59,1.45
calligraphist,3.59,1.48
bulginess,3.59,1.09
bluetooth,3.59,1.45
blue chip,3.59,1.56
baby talk,3.59,1.37
adoptee,3.59,1.28
wearing,3.59,1.37
waddling,3.59,1.39
waddle,3.59,1.37
vibrating,3.59,1.45
varnished,3.59,1.45
unveiled,3.59,1.15
unbuckle,3.59,1.32
topple,3.59,1.35
thudding,3.59,1.37
thrash,3.59,1.12
sprinkling,3.59,1.22
springing,3.59,1.25
slinging,3.59,1.15
sidestroke,3.59,1.39
shoplift,3.59,1.25
shadowboxing,3.59,1.27
sear,3.59,1.45
polluting,3.59,1.4
polished,3.59,1.12
plugged,3.59,1.35
overflowing,3.59,1.3
meditating,3.59,1.18
measure,3.59,1.18
lure,3.59,1.4
lined,3.59,1.43
leaning,3.59,1.45
lactate,3.59,1.22
hurtle,3.59,1.42
flinching,3.59,1.4
flinch,3.59,1.35
fingered,3.59,1.34
dispose,3.59,1.37
crippled,3.59,1.45
corked,3.59,1.25
conjoined,3.59,1.21
coated,3.59,1.3
cling,3.59,1.3
chopped,3.59,1.42
us,3.59,1.45
hundredth,3.59,1.5
fives,3.59,1.5
ward,3.59,1.37
wadding,3.59,1.34
volley,3.59,1.15
victim,3.59,1.38
undergrowth,3.59,1.39
trickle,3.59,1.42
trapper,3.59,1.31
traction,3.59,1.35
torture,3.59,1.28
teleconference,3.59,1.38
tailspin,3.59,1.22
suicide,3.59,1.18
spinout,3.59,1.37
speakeasy,3.59,1.45
shipping,3.59,1.05
requester,3.59,1.37
rear,3.59,1.35
race,3.59,1.12
prankster,3.59,1.15
polluter,3.59,1.28
polio,3.59,1.42
pleader,3.59,0.89
playmaker,3.59,1.19
pheromone,3.59,1.45
pathogen,3.59,1.25
northwest,3.59,1.5
muscularity,3.59,1.37
molester,3.59,1.6
millions,3.59,1.38
mechanics,3.59,1.39
lances,3.59,1.5
investment,3.59,1.6
interior,3.59,1.35
interceptor,3.59,1.55
hydroplane,3.59,1.24
hub,3.59,1.24
hooligan,3.59,1.31
honeymoon,3.59,1.27
hipster,3.59,1.3
hemorrhage,3.59,1.26
flicker,3.59,1.12
eyesight,3.59,1.6
expenses,3.59,1.31
elder,3.59,1.21
discolorations,3.59,1.31
destroyer,3.59,1.38
deformity,3.59,1.39
coloring,3.59,1.19
carbohydrate,3.59,1.43
architecture,3.59,1.31
antioxidant,3.59,1.28
angles,3.59,1.34
anatomy,3.59,1.34
anatomist,3.59,1.37
amp,3.59,1.45
airstrike,3.59,1.45
airflow,3.59,1.24
aide,3.59,1.21
ma,3.59,1.67
gene,3.59,1.48
anesthesiology,3.59,1.26
upright,3.59,1.48
triple,3.59,1.22
suntanned,3.59,1.53
sticky,3.59,1.55
speckled,3.59,1.62
soluble,3.59,1.5
sloping,3.59,1.34
ribbed,3.59,1.31
reformatory,3.59,1.45
oblong,3.59,1.22
messy,3.59,1.42
lumpy,3.59,1.32
husky,3.59,1.45
habitant,3.59,1.5
full,3.59,1.19
drinkable,3.59,1.45
cervical,3.59,1.32
